slam算法实习生,北京盈迪曼德科技有限公司,https://www.nowcoder.com/intern/4758?jobIds=22880&ncsr=,¥200-250元/天,北京,简历处理率：83%,平均处理：3天,Null,算法,薪资：200-250元/天  |  实习要求：5天/周，3个月以上  |  转正机会：有, 岗位职责 职位描述： 1.辅助视觉SLAM算法研究； 2.辅助视觉SLAM算法优化。 ,Null,
算法工程师实习生,数牍科技,https://www.nowcoder.com/intern/11714?jobIds=45550&ncsr=,¥150-200元/天,北京,简历处理率：30%,平均处理：8天,Null,算法,薪资：150-200元/天  |  实习要求：5天/周，3个月以上  |  转正机会：有, 岗位职责                    * 1、负责实现安全多方计算算法的实现。                 * 2、负责实现多方机器学习算法的实现。                 * 3、理解分布式架构下的多方安全计算场景，对算法进行分布式改造。                 * 4、对现有算法进行持续的迭代、优化。   ,Null,
模型算法实习生,数牍科技,https://www.nowcoder.com/intern/11714?jobIds=45554&ncsr=,¥150-200元/天,北京,简历处理率：100%,平均处理：10天,有反馈,算法,薪资：150-200元/天  |  实习要求：5天/周，3个月以上  |  转正机会：有, 岗位职责                 * 1、应用联邦学习技术解决各场景的数据挖掘和建模。                 * 2、负责算法模型从设计、实现到部署上线的全流程工作。                 * 3、研究机器学习算法在联邦学习领域的发展及在算法模型平台的开发落地。 ,Null,
自动驾驶研发工程师,Momenta魔门塔,https://www.nowcoder.com/intern/51685?jobIds=48636&ncsr=,¥250-300元/天,北京 上海 苏州,简历处理率：-,平均处理：-,Null,算法,薪资：250-300元/天  |  实习要求：4天/周，4个月以上  |  转正机会：有, 岗位职责 1、负责自动驾驶多传感器融合算法研发和迭代； 2、负责自动驾驶系统集成和开发； 3、参与软件性能评测与优化，协助软件的嵌入式实现。 ,Null,
深度学习算法实习生,上海媒智科技有限公司,https://www.nowcoder.com/intern/5370?jobIds=9402&ncsr=,¥300-400元/天,上海,简历处理率：98%,平均处理：3天,有反馈,算法,薪资：300-400元/天  |  实习要求：3天/周，3个月以上  |  转正机会：有, 岗位职责 1. 跟踪计算机视觉/深度学习领域前沿算法； 2. 负责将最好的算法应用到实际场景中； 3. 在实际场景中不断迭代优化现有算法。 ,Null,
[日常实习]自动驾驶规划控制实习生-上海,依行科技,https://www.nowcoder.com/intern/44342?jobIds=38711&ncsr=,¥300-400元/天,上海,简历处理率：80%,平均处理：60天,Null,算法,薪资：300-400元/天  |  实习要求：5天/周，3个月以上  |  转正机会：面议, 岗位职责 1. 参与自动驾驶场景下车辆行为决策算法的开发。 2. 基于开发测试平台，进行决策算法的测试和改进。 3. 配合团队完成其他工作。 ,Null,
算法实习生,北京推想科技有限公司,https://www.nowcoder.com/intern/886?jobIds=43471&ncsr=,¥250-300元/天,北京,简历处理率：56%,平均处理：3天,Null,算法,薪资：250-300元/天  |  实习要求：4天/周，3个月以上  |  转正机会：有, 岗位职责 岗位职能：  1、阅读和整理AI算法方面文献  2、完成部分实验方案并整理实验报告  3、参与医疗AI算法成果的专利转换及论文发表工作   ,Null,
上海实习-蚂蚁保险-数据分析或算法岗,蚂蚁集团,https://www.nowcoder.com/intern/52461?jobIds=49769&ncsr=,¥250-300元/天,上海,简历处理率：100%,平均处理：1天,处理快,算法,薪资：250-300元/天  |  实习要求：3天/周，2个月以上  |  转正机会：有, 岗位职责 我们是蚂蚁保险上海风控团队，运用大数据与AI技术，将保险科技赋能保险行业，驱动互联网保险业务决策与产品开发。  实习期间，你将在算法、数据分析能力获得提升之外，还可以 1. 应用保险行业最前沿的人工智能技术，如知识推理 2. 学习到最专业的保险金融知识，涉及核保核赔、风险定价、费率厘定等  欢迎你的加入，通过技术革新为世界带来小而美的改变！ ,Null,
蚂蚁集团_算法实习生_转正率高,蚂蚁集团,https://www.nowcoder.com/intern/51671?jobIds=48604&ncsr=,¥250-300元/天,北京 杭州,简历处理率：100%,平均处理：1天,处理快,算法,薪资：250-300元/天  |  实习要求：4天/周，2个月以上  |  转正机会：有, 岗位职责 负责蚂蚁集团广告，营销搜索推荐，信贷风控等业务场景。 ,Null,
手游策划-系统策划（2021届）,广州速游网络科技有限公司,https://www.nowcoder.com/intern/913?jobIds=46109&ncsr=,¥250-300元/天,广州,简历处理率：100%,平均处理：2天,处理快,产品,薪资：250-300元/天  |  实习要求：5天/周，3个月以上  |  转正机会：有, 岗位职责 成为系统策划，恢弘世界的架构由你来完成，形形***的玩法系统有你来设计 ,Null,
手游策划-数值策划（2021届）,广州速游网络科技有限公司,https://www.nowcoder.com/intern/913?jobIds=46112&ncsr=,¥400-500元/天,广州,简历处理率：100%,平均处理：2天,处理快,产品,薪资：400-500元/天  |  实习要求：5天/周，3个月以上  |  转正机会：有, 岗位职责 成为数值策划，用匠人的精神跟严谨的态度，搭建数据模型，平衡游戏世界，给玩家最好的体验。 ,Null,
产品经理（风控系统方向）,招商银行信用卡中心,https://www.nowcoder.com/intern/556?jobIds=46487&ncsr=,¥薪酬面议,上海,简历处理率：-,平均处理：-,Null,产品,薪酬：面议  |  实习要求：5天/周，2个月以上  |  转正机会：有, 岗位职责 1、参与风控相关课题研究，熟悉并了解整体风控行业现状，并产出细分领域课题研究报告； 2、根据组织战略和业务方向，关注金融科技的发展趋势，参与金融风控业务相关的各类平台系统系统设计与框架规划； 3、沟通协调各方资源，持续推动各类相关产品及系统项目的开发、测试、上线、迭代优化与日常运维。 4、完成业务需要的各类数据挖掘、量化分析和总结报告。 ,Null,
产品经理（系统规划方向）,招商银行信用卡中心,https://www.nowcoder.com/intern/556?jobIds=46486&ncsr=,¥薪酬面议,上海,简历处理率：-,平均处理：-,Null,产品,薪酬：面议  |  实习要求：5天/周，2个月以上  |  转正机会：有, 岗位职责 如果你对平台系统规划、人工智能应用有浓厚兴趣，你可以选择以下某一领域来挑战： 1、负责各类金融业务产品相关的体系设计及底层系统平台的规划、开发和管理，包括但不限于客户信息分层管理、支付清算体系设计、商户结算体系设计、账户架构设计等； 2、承接与各类金融产品、风险策略等相关的运营平台建设及相应的项目管理工作，包括方案可行性分析、需求撰写、业务系统验收、业务管理办法制定等。搭建运营平台数据监测体系，对产品及流程进行持续迭代； 3、参与应用语义、语音、机器学习、推荐引擎等AI技术的产品化、服务化设计和项目管理工作。统筹并组织AI技术与业务对接落地，通过系统、数据、运营等多方面组织全链路的规划和设计，促进智能服务生态的形成和快速应用、迭代。 4、规划制定卡中心各项业务的服务策略，对关键指标实行监测、追踪、分析，确保服务策略的有效执行。 组织及推动与客户体验、服务相关的产品、活动、流程的落地实施，挖掘客户体验洼地，优化服务方案。  ,Null,
产品经理（掌上生活平台）,招商银行信用卡中心,https://www.nowcoder.com/intern/556?jobIds=46485&ncsr=,¥薪酬面议,上海,简历处理率：-,平均处理：-,Null,产品,薪酬：面议  |  实习要求：5天/周，2个月以上  |  转正机会：有, 岗位职责 如果你对移动互联产品有浓厚兴趣，你可以选择以下某一领域来挑战： 1、负责掌上生活App基础平台及功能产品的规划设计、需求提交、研发推进和测试验证的全流程项目管理； 2、负责管理掌上生活平台获客拉新、用户黏度经营、流量价值变现等项目性工作，提出项目方案、设定关键指标、建立评估体系，有效推进和落实项目进度； 3、负责收集业务需求，规划和管理掌上生活运营平台，设计和引入活动模型及营销工具，承接业务单位具体运营需求并依托平台能力予以实现； 3、关注移动互联新技术应用及同异业产品动向，跟踪市场效果及用户反馈，根据业务需求与用户需求持续改进产品，规划和推动掌上生活App平台及功能产品的创新发展。 ,Null,
运营实习生-字节跳动,字节跳动,https://www.nowcoder.com/intern/43027?jobIds=42077&ncsr=,¥200-250元/天,北京 上海 广州 深圳 杭州 南京 成都 厦门 武汉 西安 长沙 哈尔滨 合肥 长春 其他,简历处理率：100%,平均处理：1天,处理快,产品,薪资：200-250元/天  |  实习要求：3天/周，3个月以上  |  转正机会：有, 岗位职责 1、了解业务流程，协助规划合理的产品工具和运营； 2、通过参与对业务的研究，探索发现业务面临的问题，协助参与制定平台化、工具化的解决方案并推动方案落地； 3、关注产品工具的使用效果，协助推进工具的持续迭代，不断提升工具使用体验与迭代效率； 4、参与项目流程优化，使项目管理更敏捷高效； 5 参加重要会议讨论，整理并记录重要内容及讨论重点; 6、完成上级分配的其他任务。 ,Null,
sql-数据分析实习生,字节跳动,https://www.nowcoder.com/intern/43027?jobIds=48700&ncsr=,¥250-300元/天,北京 上海 广州 深圳 杭州 南京 成都 厦门 武汉 西安 长沙 哈尔滨 合肥 长春 其他,简历处理率：100%,平均处理：1天,处理快,产品,薪资：250-300元/天  |  实习要求：3天/周，3个月以上  |  转正机会：有, 岗位职责 1、梳理业务逻辑，对业务数据进行分析和监控，数据驱动支持业务决策； 2、支持团队内部数据需求； 3、数据报表展现及设计。 ,Null,
数据产品实习生,字节跳动,https://www.nowcoder.com/intern/43026?jobIds=37271&ncsr=,¥400-500元/天,北京 上海 广州 深圳 杭州 南京 成都 厦门 武汉 西安 长沙 哈尔滨 合肥 长春 其他,简历处理率：100%,平均处理：1天,处理快,产品,薪资：400-500元/天  |  实习要求：3天/周，3个月以上  |  转正机会：有, 岗位职责 1、负责对业务日常数据进行整理和分析，与团队协作进行底层行业知识库的搭建，赋能数据产品上层建设； 2、通过数据分析、用户调研、需求收集等方式，发现潜在需求和优化点； 3、跟进需求开发与上线，并协调推动相关的业务团队高质量执行。 ,Null,
